lng,lat,heatwave,seamask,xd,yd,ddis,sst,anom,sst_dis,td_flag
-6.375,65.875,1,,-7.375,65.875,45.4480796151092,4.28333330154419,0.710656464099884,3.33166670799255,TRUE
-6.375,66.125,1,,-7.375,66.125,45.0048493674979,4.34833335876465,0.723530888557434,3.53366661071777,TRUE
-6.375,66.375,1,,-7.375,66.125,52.7088820037072,4.44566679000855,0.786797046661377,3.53366661071777,TRUE
-6.375,66.625,1,,-7.625,66.625,55.1444520101004,4.59633302688599,0.9013791680336,3.58766651153564,TRUE
-6.375,66.875,1,,-7.625,66.875,54.5872351323859,4.6986665725708,0.96383410692215,3.6029999256134,TRUE
-6.375,67.125,1,,-7.625,67.125,54.0289790907248,4.7669997215271,0.98673141002655,3.46199989318848,TRUE
-6.375,67.375,1,,-7.625,67.375,53.4696945129065,4.75399971008301,0.934966504573822,3.41100001335144,TRUE
-6.375,67.625,1,,-7.625,67.625,52.9093920463722,4.76466655731201,0.921925365924835,3.63299989700317,TRUE
-6.375,67.875,1,,-7.625,67.625,59.5187657975092,4.72033309936523,0.877886593341827,3.63299989700317,TRUE
-6.375,68.125,1,,-7.875,68.125,62.1424643657531,4.68466663360596,0.835242688655853,3.77166652679443,TRUE
-6.375,68.375,1,,-7.875,68.625,67.1512774718531,4.6526665687561,0.791985929012299,3.84099984169006,TRUE
-6.375,68.625,1,,-7.875,68.625,60.7894003011989,4.64766645431519,0.749133169651032,3.84099984169006,TRUE
-6.375,68.875,1,,-7.875,68.875,60.1111260545348,4.6453332901001,0.707053065299988,3.76766657829285,TRUE
-6.375,69.125,1,,-7.625,69.125,49.5268002565187,4.7519998550415,0.794266521930695,3.95133328437805,TRUE
-6.375,69.375,1,,-7.625,69.625,56.0536749902365,4.81433343887329,0.877982318401337,3.90799999237061,TRUE
-6.375,69.625,1,,-7.375,69.875,47.4751503461648,4.6303334236145,0.753619492053986,3.76633334159851,TRUE
-6.125,-48.625,1,,-6.375,-49.125,58.5264688536829,5.59899997711182,0.867366254329681,4.61133337020874,TRUE
-6.125,-48.375,1,,-6.875,-48.625,61.8578061903199,5.74799966812134,0.890511214733124,4.85033321380615,TRUE
-6.125,-48.125,1,,-6.875,-48.625,78.4836972743231,5.70366668701172,0.757221639156342,4.85033321380615,TRUE
-6.125,-46.375,1,,-6.125,-46.875,55.5974633222641,7.75666666030884,0.931015610694885,6.75533294677734,TRUE
-6.125,-46.125,1,,-6.625,-46.625,67.5456864454222,8.17133331298828,0.991202235221863,7.1783332824707,TRUE
-6.125,-45.875,1,,-6.125,-46.625,83.3961949834346,8.6269998550415,1.05986142158508,7.2776665687561,TRUE
-6.125,-45.625,1,,-5.375,-46.125,80.3879943152678,9.20966625213623,1.17036688327789,8.02633285522461,TRUE
-6.125,-45.375,1,,-5.875,-45.875,58.898416858738,9.82899951934814,1.22693824768066,8.52499961853027,TRUE
-6.125,-45.125,1,,-6.125,-45.625,55.5974633222641,10.4026660919189,1.17935860157013,9.20966625213623,TRUE
-6.125,-42.875,1,,-4.125,-42.875,162.972315884426,12.9903326034546,1.26132428646088,11.6363334655762,TRUE
-6.125,-42.625,1,,-6.125,-43.875,138.993658305719,13.1893329620361,1.27073168754578,11.8146667480469,TRUE
-6.125,-42.375,1,,-4.625,-42.625,126.07325199171,13.2613334655762,1.12195026874542,12.0903329849243,TRUE
-6.125,-42.125,1,,-4.875,-42.625,116.765334005913,13.235333442688,0.85748153924942,12.3723335266113,TRUE
-6.125,-39.875,1,,-5.875,-40.375,59.5221593819337,14.9663333892822,0.834502935409546,14.0153331756592,TRUE
-6.125,-39.625,1,,-5.625,-40.125,70.0827730839622,15.3646659851074,1.01450097560883,14.2609996795654,TRUE
-6.125,-39.375,1,,-6.125,-40.125,83.3961949833806,15.6659994125366,1.05438935756683,14.550666809082,TRUE
-6.125,-39.125,1,,-5.875,-39.875,86.1104842872071,15.8769998550415,0.976719200611115,14.7723331451416,TRUE
-6.125,-38.375,1,,-5.625,-38.625,51.632990464089,16.9553337097168,1.14378011226654,15.7803325653076,TRUE
-6.125,-38.125,1,,-5.875,-38.625,59.7161052634205,17.5433330535889,1.4414324760437,16.0366668701172,TRUE
-6.125,-37.875,1,,-5.625,-38.375,70.7384655029892,17.996000289917,1.61261916160584,16.2806663513184,TRUE
-6.125,-37.625,1,,-5.375,-38.125,86.1651249080901,18.2903327941895,1.62082707881928,16.6009998321533,TRUE
-6.125,-37.375,1,,-5.625,-38.125,94.2727666540634,18.4589996337891,1.50056755542755,16.8903331756592,TRUE
-6.125,-37.125,1,,-5.125,-37.625,104.398871704109,18.5076656341553,1.23507165908813,17.0639991760254,TRUE
-6.125,-36.875,1,,-5.125,-37.375,104.647563896536,18.5366668701172,0.914873421192169,17.4586658477783,TRUE
-6.125,-35.875,1,,-6.125,-36.625,83.3961949834346,19.9060001373291,0.972079336643219,18.6813335418701,TRUE
-6.125,-35.625,1,,-6.125,-36.375,83.3961949833806,20.2819995880127,1.09112107753754,19.0533332824707,TRUE
-6.125,-35.375,1,,-5.625,-36.125,94.819788708379,20.5233325958252,1.08612167835236,19.3999996185303,TRUE
-6.125,-35.125,1,,-6.125,-36.125,111.194926644507,20.5866661071777,0.922137200832367,19.470666885376,TRUE
-6.125,65.625,1,,-7.375,65.625,57.362716018615,4.30166673660278,0.69878077507019,3.33399987220764,TRUE
-6.125,65.875,1,,-7.375,65.875,56.8097616777733,4.36199998855591,0.748118162155151,3.33166670799255,TRUE
-6.125,66.125,1,,-7.375,66.125,56.255725860822,4.39599990844727,0.736298978328705,3.53366661071777,TRUE
-6.125,66.375,1,,-7.375,66.125,62.5000654653516,4.40999984741211,0.710721790790558,3.53366661071777,TRUE
-6.125,66.625,1,,-7.625,66.625,66.1728558635399,4.48399972915649,0.7345090508461,3.58766651153564,TRUE
-6.125,66.875,1,,-7.625,66.875,65.5041987177789,4.58633327484131,0.792196452617645,3.6029999256134,TRUE
-6.125,67.125,1,,-7.625,67.125,64.834294636236,4.7083330154419,0.868914604187012,3.46199989318848,TRUE
-6.125,67.375,1,,-7.625,67.375,64.1631563720244,4.75566673278809,0.877193510532379,3.41100001335144,TRUE
-6.125,67.625,1,,-7.625,67.625,63.4907967018844,4.76533317565918,0.859384596347809,3.63299989700317,TRUE
-6.125,67.875,1,,-7.625,67.625,69.0007102494278,4.7039999961853,0.788365006446838,3.63299989700317,TRUE
-6.125,68.125,1,,-7.875,68.125,72.4988978726905,4.68733310699463,0.748682081699371,3.77166652679443,TRUE
-6.125,68.375,1,,-7.875,68.375,71.7102978251097,4.72466659545898,0.757463455200195,3.87399983406067,TRUE
-6.125,68.625,1,,-7.625,68.875,66.5349560723651,4.77133321762085,0.761294782161713,3.9726665019989,TRUE
-6.125,68.875,1,,-7.625,68.875,60.1111260545348,4.8013334274292,0.746888339519501,3.9726665019989,TRUE
-6.125,69.125,1,,-7.625,69.125,59.4317075409819,4.88700008392334,0.807977974414825,3.95133328437805,TRUE
-6.125,69.375,1,,-7.625,69.375,58.7511576944781,4.93266677856445,0.863720059394836,3.97599983215332,TRUE
-6.125,69.625,1,,-7.125,69.875,47.4751503461648,4.73666667938232,0.709506154060364,3.93766665458679,TRUE
-5.875,-48.375,1,,-6.375,-48.875,66.6447667323664,5.89933300018311,0.751739919185638,5.05066633224487,TRUE
-5.875,-46.875,1,,-6.375,-47.125,47.015764027227,6.93166637420654,0.781216382980347,6.08066654205322,TRUE
-5.875,-46.625,1,,-5.875,-47.125,55.5974633223451,7.36766672134399,0.844649910926819,6.42433309555054,TRUE
-5.875,-46.375,1,,-6.125,-46.875,58.7839012733343,7.74266672134399,0.872522532939911,6.75533294677734,TRUE
-5.875,-46.125,1,,-6.625,-46.625,80.0098949073814,8.0920000076294,0.884962618350983,7.1783332824707,TRUE
-5.875,-45.875,1,,-5.875,-46.625,83.3961949834346,8.52499961853027,0.939021527767181,7.36766672134399,TRUE
-5.875,-45.625,1,,-5.625,-46.125,58.8697952179529,9.14366626739502,1.07923686504364,8.04133319854736,TRUE
-5.875,-45.375,1,,-5.875,-45.875,55.5974633223451,9.80900001525879,1.18632221221924,8.52499961853027,TRUE
-5.875,-45.125,1,,-5.875,-45.625,55.5974633222641,10.4010000228882,1.1693822145462,9.14366626739502,TRUE
-5.875,-43.125,1,,-3.875,-43.125,162.310512992008,12.6466665267944,1.11541736125946,11.5059995651245,TRUE
-5.875,-42.875,1,,-4.125,-42.875,142.601562035555,12.9446659088135,1.25537848472595,11.6363334655762,TRUE
-5.875,-42.625,1,,-4.375,-42.625,122.724512442102,13.1293334960938,1.24065816402435,11.828332901001,TRUE
-5.875,-42.375,1,,-4.625,-42.625,106.1792375501,13.2106666564941,1.09362268447876,12.0903329849243,TRUE
-5.875,-42.125,1,,-4.625,-42.375,106.573792449334,13.2150001525879,0.852678179740906,12.1803331375122,TRUE
-5.875,-39.625,1,,-5.875,-40.375,83.3961949834346,15.1563329696655,0.898172318935394,14.0153331756592,TRUE
-5.875,-39.375,1,,-5.875,-40.125,83.3961949833806,15.4176664352417,0.909735977649689,14.3633327484131,TRUE
-5.875,-38.125,1,,-5.875,-38.625,55.5974633223451,17.220666885376,1.14069008827209,16.0366668701172,TRUE
-5.875,-37.875,1,,-5.625,-38.375,59.7435514421615,17.771333694458,1.37645077705383,16.2806663513184,TRUE
-5.875,-37.625,1,,-5.375,-38.125,70.8309069941407,18.1403331756592,1.44115698337555,16.6009998321533,TRUE
-5.875,-37.375,1,,-5.625,-38.125,86.2440345665981,18.3543319702148,1.36194312572479,16.8903331756592,TRUE
-5.875,-37.125,1,,-5.125,-37.625,86.5050406069764,18.4809989929199,1.18276143074036,17.0639991760254,TRUE
-5.875,-36.875,1,,-5.125,-37.375,86.6739022736818,18.5240001678467,0.881570339202881,17.4586658477783,TRUE
-5.875,-35.875,1,,-5.875,-36.625,83.3961949834346,19.9096660614014,0.980435907840729,18.6526660919189,TRUE
-5.875,-35.625,1,,-5.875,-36.375,83.3961949833806,20.2946662902832,1.12012159824371,19.0229988098145,TRUE
-5.875,-35.375,1,,-5.625,-36.125,86.3938245068091,20.5539989471436,1.13907790184021,19.3999996185303,TRUE
-5.875,-35.125,1,,-4.875,-35.375,94.9656198725719,20.6273326873779,0.981005311012268,19.6143321990967,TRUE
-5.875,65.625,1,,-7.125,65.625,57.362716018615,4.34666633605957,0.694398999214172,3.63733315467834,TRUE
-5.875,65.875,1,,-7.125,65.625,63.4944253273393,4.41699981689453,0.76211941242218,3.63733315467834,TRUE
-5.875,66.125,1,,-7.125,65.875,62.9972539167813,4.4229998588562,0.725369155406952,3.66799998283386,TRUE
-5.875,66.375,1,,-7.375,66.125,72.6975050178322,4.3973331451416,0.656652450561523,3.53366661071777,TRUE
-5.875,66.625,1,,-7.625,66.625,77.2009943252374,4.44499969482422,0.645349740982056,3.58766651153564,TRUE
-5.875,66.875,1,,-7.625,66.875,76.4208986064333,4.55066633224487,0.699947237968445,3.6029999256134,TRUE
-5.875,67.125,1,,-7.625,67.125,75.6393482134301,4.69966650009155,0.803784072399139,3.46199989318848,TRUE
-5.875,67.375,1,,-7.625,67.375,74.8563580243643,4.78933334350586,0.856202006340027,3.41100001335144,TRUE
-5.875,67.625,1,,-7.625,67.625,74.0719429450581,4.7960000038147,0.834994852542877,3.63299989700317,TRUE
-5.875,67.875,1,,-7.625,67.625,78.74790059521,4.73799991607666,0.763162016868591,3.63299989700317,TRUE
-5.875,68.125,1,,-7.625,67.875,78.0124933311929,4.75766658782959,0.750617623329163,4.00299978256226,TRUE
-5.875,68.375,1,,-7.875,68.375,81.9537833093908,4.84666633605957,0.799269378185272,3.87399983406067,TRUE
-5.875,68.625,1,,-7.625,68.875,75.8047395495475,4.93133306503296,0.838157415390015,3.9726665019989,TRUE
-5.875,68.875,1,,-7.625,68.875,70.1290177683262,4.9709997177124,0.832076728343964,3.9726665019989,TRUE
-5.875,69.125,1,,-7.375,69.125,59.4317075409819,5.02099990844727,0.84884124994278,4.15533304214478,TRUE
-5.875,69.375,1,,-7.375,69.625,64.6871705911039,5.0223331451416,0.847048163414002,4.13700008392334,TRUE
-5.875,69.625,1,,-6.875,69.875,47.4751503461648,4.85366678237915,0.703513503074646,4.06733322143555,TRUE
-5.625,-46.625,1,,-5.875,-47.125,58.7552675377419,7.4689998626709,0.864510476589203,6.42433309555054,TRUE
-5.625,-46.375,1,,-6.125,-46.875,67.4459097780152,7.74966669082642,0.835290670394898,6.75533294677734,TRUE
-5.625,-46.125,1,,-6.375,-46.625,80.0098949073814,8.04133319854736,0.812200486660004,7.21633338928223,TRUE
-5.625,-45.875,1,,-5.625,-46.625,83.3961949834346,8.44566631317139,0.847502291202545,7.4689998626709,TRUE
-5.625,-45.625,1,,-5.625,-46.125,55.5974633222641,9.06733322143555,0.99809992313385,8.04133319854736,TRUE
-5.625,-45.375,1,,-5.625,-45.875,55.5974633223451,9.7306661605835,1.11114144325256,8.44566631317139,TRUE
-5.625,-43.125,1,,-3.875,-42.625,153.054959489552,12.5816659927368,1.09721434116364,11.4676666259766,TRUE
-5.625,-42.875,1,,-4.125,-42.875,122.23049391707,12.8306665420532,1.18443608283997,11.6363334655762,TRUE
-5.625,-42.625,1,,-4.375,-42.625,102.270836320772,12.9976663589478,1.1434520483017,11.828332901001,TRUE
-5.625,-42.375,1,,-4.625,-42.625,86.5656994910997,13.0933332443237,0.998823881149292,12.0903329849243,TRUE
-5.625,-42.125,1,,-4.625,-42.375,86.8754488817762,13.1353330612183,0.786689281463623,12.1803331375122,TRUE
-5.625,-37.875,1,,-5.125,-38.125,51.8863654803233,17.4790000915527,1.05928242206573,16.3696670532227,TRUE
-5.625,-37.625,1,,-5.125,-37.875,52.0121843498047,17.9023323059082,1.14318990707397,16.7016658782959,TRUE
-5.625,-37.375,1,,-5.125,-37.875,70.9230237500985,18.1789989471436,1.11546182632446,16.7016658782959,TRUE
-5.625,-37.125,1,,-5.125,-37.625,71.0148100331491,18.3599987030029,0.999157249927521,17.0639991760254,TRUE
-5.625,-35.875,1,,-5.375,-36.375,59.9603951856141,19.8339996337891,0.893866002559662,18.9373321533203,TRUE
-5.625,-35.625,1,,-5.625,-36.375,83.3961949833806,20.1963329315186,1.02318036556244,18.9769992828369,TRUE
-5.625,-35.375,1,,-5.625,-36.125,83.3961949833806,20.4569988250732,1.0538421869278,19.3999996185303,TRUE
-5.625,-35.125,1,,-4.875,-35.375,73.5594493997741,20.5626659393311,0.934181869029999,19.6143321990967,TRUE
-5.625,65.625,1,,-7.125,65.625,68.834760860819,4.42866659164429,0.720147848129273,3.63733315467834,TRUE
-5.625,65.875,1,,-7.125,65.875,68.1712185118861,4.5019998550415,0.793907701969147,3.66799998283386,TRUE
-5.625,66.125,1,,-7.125,65.875,73.3128648956493,4.49499988555908,0.74794340133667,3.66799998283386,TRUE
-5.625,66.375,1,,-7.375,66.125,83.1517372548751,4.45633316040039,0.663893818855286,3.53366661071777,TRUE
-5.625,66.625,1,,-7.375,66.375,82.4190076510157,4.48966646194458,0.635464131832123,3.80066657066345,TRUE
-5.625,66.875,1,,-7.625,66.875,87.3372908477703,4.60333299636841,0.696658670902252,3.6029999256134,TRUE
-5.625,67.125,1,,-7.625,67.125,86.4440961598585,4.74200010299683,0.795401096343994,3.46199989318848,TRUE
-5.625,67.375,1,,-7.375,67.375,74.8563580243643,4.84366655349731,0.863119244575501,3.96866655349731,TRUE
-5.625,67.625,1,,-7.375,67.375,79.4829727268292,4.86033344268799,0.852709412574768,3.96866655349731,TRUE
-5.625,67.875,1,,-7.625,67.875,83.7547080402751,4.80999994277954,0.779516041278839,4.00299978256226,TRUE
-5.625,68.125,1,,-7.625,67.875,87.8196486865246,4.84499979019165,0.774855136871338,4.00299978256226,TRUE
-5.625,68.375,1,,-7.625,68.625,86.1116971928379,4.95233345031738,0.840370297431946,4.09566640853882,TRUE
-5.625,68.625,1,,-7.375,68.875,75.8047395495475,5.08466672897339,0.926298856735229,4.15766668319702,TRUE
-5.625,68.875,1,,-7.375,68.875,70.1290177683262,5.10633325576782,0.905099451541901,4.15766668319702,TRUE
-5.625,69.125,1,,-7.375,69.125,69.3363678611411,5.12199974060059,0.885927259922028,4.15533304214478,TRUE
-5.625,69.375,1,,-6.625,69.875,67.7465805199041,5.10299968719482,0.848878741264343,4.18866634368897,TRUE
-5.625,69.625,1,,-6.625,69.875,47.4751503461648,4.94433307647705,0.701821565628052,4.18866634368897,TRUE
-5.375,-48.375,1,,-5.625,-48.875,58.5550218510949,6.39166641235352,0.717745304107666,5.58966636657715,TRUE
-5.375,-46.625,1,,-5.625,-47.125,58.7552675377419,7.55699968338013,0.864526391029358,6.61299991607666,TRUE
-5.375,-46.375,1,,-5.875,-46.875,67.4459097780152,7.77133321762085,0.807871103286743,6.93166637420654,TRUE
-5.375,-46.125,1,,-5.375,-46.875,83.3961949834346,8.02633285522461,0.774477601051331,7.24866628646851,TRUE
-5.375,-45.875,1,,-5.375,-46.625,83.3961949834346,8.41166687011719,0.80693781375885,7.55699968338013,TRUE
-5.375,-45.625,1,,-5.375,-46.125,55.5974633222641,8.97299957275391,0.909506142139435,8.02633285522461,TRUE
-5.375,-44.375,1,,-5.375,-45.125,83.3961949834346,11.7193326950073,1.07170879840851,10.2249994277954,TRUE
-5.375,-44.125,1,,-5.375,-44.875,83.3961949834346,11.8400001525879,0.929535388946533,10.8680000305176,TRUE
-5.375,-43.625,1,,-5.375,-44.875,138.993658305687,12.0663328170776,0.868664801120758,10.8680000305176,TRUE
-5.375,-43.375,1,,-3.375,-43.375,161.645620214109,12.2719993591309,0.964092373847961,11.1719999313355,TRUE
-5.375,-43.125,1,,-3.625,-43.125,142.022488670402,12.4860000610352,1.05159974098206,11.3573331832886,TRUE
-5.375,-42.875,1,,-3.875,-42.875,122.23049391707,12.6773328781128,1.07544589042664,11.4989995956421,TRUE
-5.375,-42.625,1,,-4.375,-42.875,86.2545999787196,12.8263330459595,1.01070058345795,11.8129997253418,TRUE
-5.375,-42.375,1,,-4.375,-42.375,82.1447217602019,12.922999382019,0.861990630626679,11.9069995880127,TRUE
-5.375,65.625,1,,-7.125,65.625,80.3065338672803,4.51633310317993,0.742625594139099,3.63733315467834,TRUE
-5.375,65.875,1,,-7.125,65.875,79.5324050705251,4.57733345031738,0.806650161743164,3.66799998283386,TRUE
-5.375,66.125,1,,-7.125,65.875,83.883872588299,4.55800008773804,0.756610035896301,3.66799998283386,TRUE
-5.375,66.375,1,,-7.375,66.375,89.1186761308769,4.50166654586792,0.658000409603119,3.80066657066345,TRUE
-5.375,66.625,1,,-7.375,66.375,92.9280923215282,4.54866647720337,0.646774172782898,3.80066657066345,TRUE
-5.375,66.875,1,,-7.625,66.875,98.2533314905427,4.6710000038147,0.717394530773163,3.6029999256134,TRUE
-5.375,67.125,1,,-7.375,67.375,90.3771047502472,4.80299997329712,0.809161007404327,3.96866655349731,TRUE
-5.375,67.375,1,,-7.375,67.375,85.5492561011739,4.9006667137146,0.873645663261414,3.96866655349731,TRUE
-5.375,67.625,1,,-7.375,67.375,89.5252783922605,4.90499973297119,0.848860681056976,3.96866655349731,TRUE
-5.375,67.875,1,,-7.625,67.875,94.2229560571636,4.86333322525024,0.782231986522675,4.00299978256226,TRUE
-5.375,68.125,1,,-7.625,67.875,97.7517128473168,4.9026665687561,0.784318149089813,4.00299978256226,TRUE
-5.375,68.375,1,,-7.625,68.625,95.8093428757688,5.02366638183594,0.862805783748627,4.09566640853882,TRUE
-5.375,68.625,1,,-7.375,68.875,85.2569733627439,5.16433334350586,0.954696774482727,4.15766668319702,TRUE
-5.375,68.875,1,,-7.375,68.875,80.1466190372481,5.18366670608521,0.934527814388275,4.15766668319702,TRUE
-5.375,69.125,1,,-7.375,69.125,79.2407400559758,5.17466640472412,0.890203833580017,4.15533304214478,TRUE
-5.375,69.375,1,,-6.375,69.875,67.7465805199041,5.12799978256226,0.811270833015442,4.26399993896484,TRUE
-5.375,69.625,1,,-6.375,69.875,47.4751503461648,4.97933340072632,0.654983580112457,4.26399993896484,TRUE
-5.125,-48.625,1,,-5.625,-48.875,46.0060850430867,6.4656662940979,0.83275842666626,5.58966636657715,TRUE
-5.125,-48.375,1,,-5.375,-48.875,58.5550218510949,6.70633316040039,0.846266865730286,5.74699974060059,TRUE
-5.125,-46.875,1,,-5.375,-47.375,58.7266362262812,7.33199977874756,0.788353145122528,6.41133308410645,TRUE
-5.125,-46.625,1,,-5.625,-47.125,67.3460348328304,7.59099960327148,0.815125107765198,6.61299991607666,TRUE
-5.125,-45.875,1,,-5.125,-46.625,83.3961949834346,8.41166687011719,0.788321852684021,7.59099960327148,TRUE
-5.125,-44.875,1,,-5.125,-45.375,55.5974633222641,10.8129997253418,1.08612835407257,9.47933292388916,TRUE
-5.125,-44.625,1,,-5.125,-45.125,55.5974633223451,11.3796663284302,1.18026638031006,10.1153335571289,TRUE
-5.125,-44.375,1,,-5.125,-45.125,83.3961949834346,11.7529993057251,1.18564176559448,10.1153335571289,TRUE
-5.125,-44.125,1,,-5.125,-44.875,83.3961949834346,11.8993330001831,1.07636833190918,10.8129997253418,TRUE
-5.125,-43.875,1,,-5.125,-44.875,111.194926644548,11.9919996261597,0.995911478996277,10.8129997253418,TRUE
-5.125,-43.625,1,,-5.125,-44.875,138.993658305687,12.0846662521362,0.962005317211151,10.8129997253418,TRUE
-5.125,-43.375,1,,-3.375,-43.375,141.440711584383,12.2123327255249,0.975582301616669,11.1719999313355,TRUE
-5.125,-43.125,1,,-3.625,-43.125,121.734148412946,12.3526668548584,0.981839597225189,11.3573331832886,TRUE
-5.125,-42.875,1,,-3.875,-42.875,101.859156435329,12.5053329467773,0.953939974308014,11.4989995956421,TRUE
-5.125,-42.625,1,,-4.125,-42.625,81.8169369477564,12.6226663589478,0.850058853626251,11.6176662445068,TRUE
-5.125,-42.375,1,,-4.375,-42.375,61.6086967266174,12.7080001831055,0.689575016498566,11.9069995880127,TRUE
-5.125,-39.375,1,,-5.125,-40.125,83.3961949833806,15.5113325119019,0.912208676338196,14.53733253479,TRUE
-5.125,-33.625,1,,-4.875,-34.125,60.1976619384749,21.4636669158936,0.770407736301422,20.5599994659424,TRUE
-5.125,-33.375,1,,-5.125,-34.125,83.3961949834346,21.6479988098145,0.808923780918121,20.7006664276123,TRUE
-5.125,65.375,1,,-5.875,64.875,65.7384006742531,4.55833339691162,0.671860635280609,3.85833334922791,TRUE
